,eurogrid_0250_1,pred
1199,1kmN3040E5029_32,-0.6914877891540527
1200,1kmN3040E5029_33,0.06454652547836304
1201,1kmN3040E5029_34,1.3292334079742432
1202,1kmN3040E5029_41,0.9388229846954346
1203,1kmN3040E5029_42,1.161980390548706
1204,1kmN3040E5029_43,0.04362422227859497
1205,1kmN3040E5029_44,0.2770598530769348
1206,1kmN3040E5030_11,-0.43433594703674316
1207,1kmN3040E5030_12,1.3829231262207031
1208,1kmN3040E5030_13,0.04362422227859497
1209,1kmN3040E5030_14,2.35029673576355
1210,1kmN3040E5030_21,-0.3168315887451172
1211,1kmN3040E5030_22,-0.0009899139404296875
1212,1kmN3040E5030_23,-0.5654900074005127
1213,1kmN3040E5030_24,0.8275706768035889
1214,1kmN3040E5030_31,0.8778380155563354
1215,1kmN3040E5030_32,0.15710335969924927
1216,1kmN3040E5030_34,1.9216618537902832
1217,1kmN3040E5030_41,0.06454652547836304
1218,1kmN3040E5030_42,1.4272308349609375
1219,1kmN3040E5030_43,0.28661227226257324
1220,1kmN3040E5030_44,0.04362422227859497
1221,1kmN3040E5031_11,1.5285494327545166
1222,1kmN3040E5031_12,-0.08795696496963501
1223,1kmN3040E5031_13,0.9388229846954346
1224,1kmN3040E5031_14,1.9541146755218506
1225,1kmN3040E5031_21,0.11800310015678406
1226,1kmN3040E5031_23,0.06454652547836304
1227,1kmN3040E5031_24,1.395195484161377
1228,1kmN3040E5031_31,0.06454652547836304
1229,1kmN3040E5031_32,0.04362422227859497
1230,1kmN3040E5031_34,0.2770598530769348
1231,1kmN3040E5031_41,2.131588935852051
1232,1kmN3040E5031_42,0.6324803829193115
1233,1kmN3040E5031_43,0.6842374801635742
1234,1kmN3040E5031_44,2.061729907989502
1235,1kmN3040E5032_11,-1.398970365524292
1236,1kmN3040E5032_12,0.04362422227859497
1237,1kmN3040E5032_14,-0.398970365524292
1238,1kmN3040E5032_22,0.04362422227859497
1239,1kmN3040E5032_23,0.40595173835754395
1240,1kmN3040E5032_31,0.7264790534973145
1241,1kmN3040E5032_32,0.7453426122665405
1242,1kmN3040E5032_33,0.06454652547836304
1243,1kmN3040E5032_34,0.9551712274551392
1244,1kmN3040E5032_41,0.017928361892700195
1245,1kmN3040E5032_43,-0.7569546699523926
1246,1kmN3040E5032_44,0.4627242982387543
1247,1kmN3040E5033_11,0.4627242982387543
1248,1kmN3040E5033_12,0.04362422227859497
1249,1kmN3040E5033_14,0.3652005195617676
1250,1kmN3040E5033_21,0.11800310015678406
1251,1kmN3040E5033_22,0.06454652547836304
1252,1kmN3040E5033_31,-1.1865883469581604
1253,1kmN3040E5033_32,-1.2400449514389038
1254,1kmN3040E5033_33,0.13686665892601013
1255,1kmN3040E5033_34,-0.9614715576171875
1256,1kmN3040E5033_41,-0.8568832874298096
1257,1kmN3040E5033_42,-1.935453474521637
1258,1kmN3040E5033_43,-1.580007791519165
1259,1kmN3040E5033_44,-0.44868242740631104
1260,1kmN3040E5034_11,-0.24486184120178223
1261,1kmN3040E5034_13,-1.6568798422813416
1262,1kmN3040E5034_14,-0.8700053691864014
1263,1kmN3040E5034_21,0.04362422227859497
1264,1kmN3040E5034_22,-0.08434408903121948
1265,1kmN3040E5034_23,0.2865825891494751
1266,1kmN3040E5034_24,-0.6568798422813416
1267,1kmN3040E5034_31,-0.26029282808303833
1268,1kmN3040E5034_32,0.06454652547836304
1269,1kmN3040E5034_33,0.11800310015678406
1270,1kmN3040E5034_34,0.4627242982387543
1271,1kmN3040E5034_41,-1.5372757017612457
1272,1kmN3040E5034_42,-1.881996899843216
1273,1kmN3040E5034_43,0.06454652547836304
1274,1kmN3040E5034_44,0.06454652547836304
1275,1kmN3040E5035_13,0.06454652547836304
1276,1kmN3040E5035_41,0.06454652547836304
1277,1kmN3040E5035_42,0.8381350040435791
1278,1kmN3040E5035_44,1.6744704246520996
1279,1kmN3040E5036_11,0.04362422227859497
1280,1kmN3040E5036_14,0.06454652547836304
1281,1kmN3040E5036_33,0.04362422227859497
1282,1kmN3040E5036_41,0.06454652547836304
1283,1kmN3040E5036_43,0.04362422227859497
1284,1kmN3040E5037_21,0.04362422227859497
1285,1kmN3040E5037_22,0.06454652547836304
1286,1kmN3040E5037_44,0.04362422227859497
1287,1kmN3040E5038_42,0.06454652547836304
1288,1kmN3041E5020_12,0.06454652547836304
1289,1kmN3041E5020_21,0.06454652547836304
1290,1kmN3041E5021_33,0.04362422227859497
1291,1kmN3041E5022_11,0.06454652547836304
1292,1kmN3041E5022_12,0.11800310015678406
1293,1kmN3041E5022_13,0.06454652547836304
1294,1kmN3041E5022_14,0.04362422227859497
1295,1kmN3041E5022_21,0.11800310015678406
1296,1kmN3041E5022_22,0.06454652547836304
1297,1kmN3041E5022_23,0.06454652547836304
1298,1kmN3041E5022_24,0.11800310015678406
1299,1kmN3041E5022_31,0.04362422227859497
1300,1kmN3041E5022_32,0.06454652547836304
1301,1kmN3041E5022_41,0.06454652547836304
1302,1kmN3041E5022_44,0.04362422227859497
1303,1kmN3041E5023_24,0.04362422227859497
1304,1kmN3041E5023_34,0.11800310015678406
1305,1kmN3041E5023_41,0.11800310015678406
1306,1kmN3041E5023_42,0.04362422227859497
1307,1kmN3041E5023_43,0.11800310015678406
1308,1kmN3041E5023_44,0.04362422227859497
1309,1kmN3041E5024_11,0.06454652547836304
1310,1kmN3041E5024_12,0.06454652547836304
1311,1kmN3041E5024_14,0.06454652547836304
1312,1kmN3041E5024_32,0.04362422227859497
1313,1kmN3041E5024_41,0.04362422227859497
1314,1kmN3041E5024_44,0.04362422227859497
1315,1kmN3041E5025_12,0.04362422227859497
1316,1kmN3041E5025_13,0.11800310015678406
1317,1kmN3041E5025_14,0.06454652547836304
1318,1kmN3041E5025_24,0.04362422227859497
1319,1kmN3041E5025_31,0.06454652547836304
1320,1kmN3041E5025_34,0.04362422227859497
1321,1kmN3041E5025_41,0.11800310015678406
1322,1kmN3041E5025_42,0.11800310015678406
1323,1kmN3041E5025_43,0.04362422227859497
1324,1kmN3041E5025_44,0.06454652547836304
1325,1kmN3041E5026_11,1.1431167125701904
1326,1kmN3041E5026_14,0.06454652547836304
1327,1kmN3041E5026_41,0.04362422227859497
1328,1kmN3041E5026_43,0.04362422227859497
1329,1kmN3041E5026_44,0.06454652547836304
1330,1kmN3041E5027_11,0.06454652547836304
1331,1kmN3041E5027_12,0.4627242982387543
1332,1kmN3041E5027_13,-0.935453474521637
1333,1kmN3041E5027_14,0.06454652547836304
1334,1kmN3041E5027_21,0.11800310015678406
1335,1kmN3041E5027_32,0.06454652547836304
1336,1kmN3041E5027_41,0.3652005195617676
1337,1kmN3041E5027_42,0.0896601676940918
1338,1kmN3041E5027_43,0.06454652547836304
1339,1kmN3041E5027_44,0.18221712112426758
1340,1kmN3041E5028_11,0.5369527339935303
1341,1kmN3041E5028_12,-0.1316666603088379
1342,1kmN3041E5028_13,0.9952857494354248
1343,1kmN3041E5028_14,0.9322797060012817
1344,1kmN3041E5028_21,0.06640625
1345,1kmN3041E5028_22,0.06454652547836304
1346,1kmN3041E5028_23,0.11800310015678406
1347,1kmN3041E5028_24,1.0373215675354004
1348,1kmN3041E5028_31,0.6990543603897095
1349,1kmN3041E5028_32,0.11800310015678406
1350,1kmN3041E5028_33,0.34312015771865845
1351,1kmN3041E5028_34,0.06454652547836304
1352,1kmN3041E5028_41,0.04362422227859497
1353,1kmN3041E5028_42,0.11800310015678406
1354,1kmN3041E5028_43,0.06454652547836304
1355,1kmN3041E5029_11,0.291778564453125
1356,1kmN3041E5029_12,-0.5157613754272461
1357,1kmN3041E5029_13,-1.7908897399902344
1358,1kmN3041E5029_14,-1.2118024826049805
1359,1kmN3041E5029_21,-2.813427686691284
1360,1kmN3041E5029_22,-4.697826385498047
1361,1kmN3041E5029_23,-4.522130727767944
1362,1kmN3041E5029_24,-5.522130727767944
1363,1kmN3041E5029_31,-1.6289491653442383
1364,1kmN3041E5029_32,-0.7493677139282227
1365,1kmN3041E5029_33,0.34312015771865845
1366,1kmN3041E5029_34,-0.5394229888916016
1367,1kmN3041E5029_41,0.029693603515625
1368,1kmN3041E5029_42,-0.7950553894042969
1369,1kmN3041E5029_43,0.6255359649658203
1370,1kmN3041E5029_44,1.0739879608154297
1371,1kmN3041E5030_11,-1.36677885055542
1372,1kmN3041E5030_12,-0.9731945991516113
1373,1kmN3041E5030_13,0.13806438446044922
1374,1kmN3041E5030_14,-2.6556921005249023
1375,1kmN3041E5030_21,-1.6962904930114746
1376,1kmN3041E5030_22,0.5361382961273193
1377,1kmN3041E5030_23,0.5361382961273193
1378,1kmN3041E5030_24,0.3670778274536133
1379,1kmN3041E5030_31,-1.2060644626617432
1380,1kmN3041E5030_32,0.9421489238739014
1381,1kmN3041E5030_33,1.0015666484832764
1382,1kmN3041E5030_34,3.155163049697876
1383,1kmN3041E5030_41,2.168511390686035
1384,1kmN3041E5030_42,-0.019526958465576172
1385,1kmN3041E5030_43,2.542630195617676
1386,1kmN3041E5030_44,3.8997464179992676
1387,1kmN3041E5031_11,0.10581588745117188
1388,1kmN3041E5031_14,0.7950363159179688
1389,1kmN3041E5031_21,0.9003372192382812
1390,1kmN3041E5031_22,0.08583569526672363
1391,1kmN3041E5031_23,-2.4606242179870605
1392,1kmN3041E5031_24,0.04362422227859497
1393,1kmN3041E5031_31,-1.4436798095703125
1394,1kmN3041E5031_32,-0.29777956008911133
1395,1kmN3041E5031_33,0.06454652547836304
1396,1kmN3041E5031_34,-1.0369453430175781
1397,1kmN3041E5031_41,0.5455646514892578
1398,1kmN3041E5031_42,0.11800310015678406
1399,1kmN3041E5031_43,-2.144071102142334
1400,1kmN3041E5031_44,-2.1188273429870605
1401,1kmN3041E5032_22,-0.34551382064819336
1402,1kmN3041E5032_23,0.34312015771865845
1403,1kmN3041E5032_24,0.7599550485610962
1404,1kmN3041E5032_32,0.43464231491088867
1405,1kmN3041E5032_33,-1.1231769323349
1406,1kmN3041E5032_34,0.5463968515396118
1407,1kmN3041E5032_43,0.34187960624694824
1408,1kmN3041E5033_11,-1.0047142505645752
1409,1kmN3041E5033_12,-1.5372757017612457
1410,1kmN3041E5033_13,-0.935453474521637
1411,1kmN3041E5033_14,0.04362422227859497
1412,1kmN3041E5033_21,-1.0744234323501587
1413,1kmN3041E5033_22,-0.8631333410739899
1414,1kmN3041E5033_23,0.9497396945953369
1415,1kmN3041E5033_24,-0.6347994804382324
1416,1kmN3041E5033_32,0.41999220848083496
1417,1kmN3041E5033_33,0.32923340797424316
1418,1kmN3041E5033_34,0.34312015771865845
1419,1kmN3041E5033_41,0.04362422227859497
1420,1kmN3041E5033_42,0.04362422227859497
1421,1kmN3041E5033_44,0.04362422227859497
1422,1kmN3041E5034_21,-0.6347994804382324
1423,1kmN3041E5034_22,-1.8508973121643066
1424,1kmN3041E5034_23,1.0123209953308105
1425,1kmN3041E5034_24,0.34312015771865845
1426,1kmN3041E5034_31,0.06454652547836304
1427,1kmN3041E5034_32,0.04362422227859497
1428,1kmN3041E5034_33,0.11800310015678406
1429,1kmN3041E5034_34,0.13686665892601013
1430,1kmN3041E5034_41,0.6990543603897095
1431,1kmN3041E5034_42,0.6990543603897095
1432,1kmN3041E5034_43,-1.2202778458595276
1433,1kmN3041E5035_32,0.06454652547836304
1434,1kmN3041E5035_41,0.06454652547836304
1435,1kmN3041E5035_44,0.04362422227859497
1436,1kmN3041E5036_11,0.06454652547836304
1437,1kmN3041E5036_12,0.06454652547836304
1438,1kmN3041E5036_13,0.11800310015678406
1439,1kmN3041E5036_14,0.04362422227859497
1440,1kmN3041E5036_21,0.06454652547836304
1441,1kmN3041E5036_22,0.11800310015678406
1442,1kmN3041E5036_23,0.11800310015678406
1443,1kmN3041E5036_24,0.06454652547836304
1444,1kmN3041E5036_31,0.04362422227859497
1445,1kmN3041E5036_32,0.06454652547836304
1446,1kmN3041E5036_42,0.11800310015678406
1447,1kmN3041E5036_43,0.06454652547836304
1448,1kmN3041E5037_11,0.11800310015678406
1449,1kmN3041E5037_12,0.06454652547836304
1450,1kmN3041E5037_13,0.11800310015678406
1451,1kmN3041E5037_21,0.06454652547836304
1452,1kmN3041E5037_31,0.06454652547836304
1453,1kmN3041E5037_32,0.04362422227859497
1454,1kmN3041E5037_33,0.06454652547836304
1455,1kmN3041E5037_34,0.06454652547836304
1456,1kmN3041E5037_42,0.06454652547836304
1457,1kmN3041E5037_43,0.11800310015678406
1458,1kmN3041E5037_44,0.06454652547836304
1459,1kmN3041E5038_11,0.04362422227859497
1460,1kmN3041E5038_12,0.11800310015678406
1461,1kmN3041E5038_13,0.11800310015678406
1462,1kmN3041E5038_21,0.06454652547836304
1463,1kmN3041E5038_24,0.06454652547836304
1464,1kmN3041E5038_31,0.06454652547836304
1465,1kmN3041E5038_34,0.06454652547836304
1466,1kmN3041E5038_42,0.11800310015678406
1467,1kmN3041E5038_43,0.06454652547836304
1468,1kmN3041E5038_44,0.06454652547836304
1469,1kmN3041E5039_12,0.04362422227859497
1470,1kmN3041E5039_13,0.04362422227859497
1471,1kmN3041E5039_14,0.06454652547836304
1472,1kmN3041E5039_21,0.06454652547836304
1473,1kmN3041E5039_24,0.04362422227859497
1474,1kmN3041E5039_31,0.06454652547836304
1475,1kmN3041E5039_33,0.06454652547836304
1476,1kmN3041E5039_34,0.06454652547836304
1477,1kmN3041E5039_41,0.06454652547836304
1478,1kmN3041E5039_42,0.06454652547836304
1479,1kmN3041E5039_43,0.11800310015678406
1480,1kmN3041E5039_44,0.06454652547836304
1481,1kmN3041E5040_24,0.04362422227859497
1482,1kmN3041E5040_31,0.06454652547836304
1483,1kmN3041E5040_34,0.06454652547836304
1484,1kmN3041E5040_42,0.04362422227859497
1485,1kmN3041E5040_43,0.11800310015678406
1486,1kmN3041E5040_44,0.06454652547836304
1487,1kmN3042E5021_21,0.04362422227859497
1488,1kmN3042E5021_22,0.04362422227859497
1489,1kmN3042E5022_11,0.11800310015678406
1490,1kmN3042E5022_12,0.11800310015678406
1491,1kmN3042E5022_13,0.11800310015678406
1492,1kmN3042E5022_14,0.06454652547836304
1493,1kmN3042E5022_21,0.06454652547836304
1494,1kmN3042E5022_22,0.06454652547836304
1495,1kmN3042E5022_23,0.11800310015678406
1496,1kmN3042E5022_24,0.11800310015678406
1497,1kmN3042E5022_31,0.06454652547836304
1498,1kmN3042E5022_32,0.11800310015678406
1499,1kmN3042E5022_33,0.04362422227859497
1500,1kmN3042E5022_41,0.06454652547836304
1501,1kmN3042E5022_44,0.11800310015678406
1502,1kmN3042E5023_11,0.06454652547836304
1503,1kmN3042E5023_12,0.04362422227859497
1504,1kmN3042E5023_13,0.04362422227859497
1505,1kmN3042E5023_21,0.11800310015678406
1506,1kmN3042E5023_22,0.06454652547836304
1507,1kmN3042E5023_23,0.11800310015678406
1508,1kmN3042E5023_24,0.11800310015678406
1509,1kmN3042E5023_31,0.11800310015678406
1510,1kmN3042E5023_32,0.11800310015678406
1511,1kmN3042E5023_34,0.06454652547836304
1512,1kmN3042E5023_43,0.06454652547836304
1513,1kmN3042E5023_44,0.06454652547836304
1514,1kmN3042E5024_11,0.04362422227859497
1515,1kmN3042E5024_12,0.06454652547836304
1516,1kmN3042E5024_13,0.11800310015678406
1517,1kmN3042E5024_14,0.06454652547836304
1518,1kmN3042E5024_21,0.11800310015678406
1519,1kmN3042E5024_22,0.11800310015678406
1520,1kmN3042E5024_23,0.06454652547836304
1521,1kmN3042E5024_24,0.11800310015678406
1522,1kmN3042E5024_31,0.42476412653923035
1523,1kmN3042E5024_32,0.3328492045402527
1524,1kmN3042E5024_33,0.06454652547836304
1525,1kmN3042E5024_34,0.34312015771865845
1526,1kmN3042E5024_41,0.13686665892601013
1527,1kmN3042E5024_42,0.5476370453834534
1528,1kmN3042E5024_43,0.11800310015678406
1529,1kmN3042E5024_44,0.04362422227859497
1530,1kmN3042E5025_11,0.7599550485610962
1531,1kmN3042E5025_12,0.06454652547836304
1532,1kmN3042E5025_13,0.13686665892601013
1533,1kmN3042E5025_14,0.04362422227859497
1534,1kmN3042E5025_21,0.601029634475708
1535,1kmN3042E5025_22,0.11800310015678406
1536,1kmN3042E5025_23,0.32923340797424316
1537,1kmN3042E5025_24,0.27577686309814453
1538,1kmN3042E5025_31,0.11800310015678406
1539,1kmN3042E5025_32,0.06454652547836304
1540,1kmN3042E5025_33,0.06454652547836304
1541,1kmN3042E5025_34,0.2202473282814026
1542,1kmN3042E5025_41,0.06454652547836304
1543,1kmN3042E5025_42,0.4627242982387543
1544,1kmN3042E5025_43,0.06454652547836304
1545,1kmN3042E5025_44,0.06454652547836304
1546,1kmN3042E5026_11,0.06454652547836304
1547,1kmN3042E5026_12,0.06454652547836304
1548,1kmN3042E5026_13,0.06454652547836304
1549,1kmN3042E5026_14,0.06454652547836304
1550,1kmN3042E5026_21,0.04362422227859497
1551,1kmN3042E5026_22,0.11800310015678406
1552,1kmN3042E5026_23,0.2770598530769348
1553,1kmN3042E5026_24,0.11800310015678406
1554,1kmN3042E5026_31,0.11800310015678406
1555,1kmN3042E5026_32,0.06454652547836304
1556,1kmN3042E5026_33,1.2757768630981445
1557,1kmN3042E5026_34,0.15710335969924927
1558,1kmN3042E5026_41,0.11800310015678406
1559,1kmN3042E5026_42,0.11800310015678406
1560,1kmN3042E5026_43,1.601029634475708
1561,1kmN3042E5026_44,0.06454652547836304
1562,1kmN3042E5027_11,-0.39858734607696533
1563,1kmN3042E5027_12,-0.9632080793380737
1564,1kmN3042E5027_13,-0.1865883469581604
1565,1kmN3042E5027_14,0.601029634475708
1566,1kmN3042E5027_21,0.04362422227859497
1567,1kmN3042E5027_24,0.06454652547836304
1568,1kmN3042E5027_32,0.06454652547836304
1569,1kmN3042E5027_33,0.06454652547836304
1570,1kmN3042E5027_34,0.04362422227859497
1571,1kmN3042E5027_41,0.8765698671340942
1572,1kmN3042E5028_11,3.3130340576171875
1573,1kmN3042E5028_12,1.7853833436965942
1574,1kmN3042E5028_13,1.2933213710784912
1575,1kmN3042E5028_14,2.418065071105957
1576,1kmN3042E5028_21,1.7713541984558105
1577,1kmN3042E5028_22,0.8811163902282715
1578,1kmN3042E5028_41,2.002297878265381
1579,1kmN3042E5028_43,0.48775410652160645
1580,1kmN3042E5028_44,1.2328128814697266
1581,1kmN3042E5029_11,2.8869552612304688
1582,1kmN3042E5029_12,2.3786191940307617
1583,1kmN3042E5029_13,0.7618956565856934
1584,1kmN3042E5029_14,2.7403640747070312
1585,1kmN3042E5029_21,-0.39049768447875977
1586,1kmN3042E5029_22,0.5078372955322266
1587,1kmN3042E5029_23,0.1602621078491211
1588,1kmN3042E5029_24,-0.6879193782806396
1589,1kmN3042E5029_31,-0.1284809112548828
1590,1kmN3042E5029_32,-0.295806884765625
1591,1kmN3042E5029_41,1.8973989486694336
1592,1kmN3042E5029_42,-0.2557394504547119
1593,1kmN3042E5029_43,0.7990244626998901
1594,1kmN3042E5029_44,2.836858034133911
1595,1kmN3042E5030_11,-1.6922485828399658
1596,1kmN3042E5030_12,-0.03671693801879883
1597,1kmN3042E5030_13,-4.471189498901367
1598,1kmN3042E5030_14,-3.7824554443359375
1599,1kmN3042E5030_21,-0.02588367462158203
1600,1kmN3042E5030_22,-1.4379487037658691
1601,1kmN3042E5030_23,-0.8149862289428711
1602,1kmN3042E5030_24,-5.921855926513672
1603,1kmN3042E5030_31,-2.508525848388672
1604,1kmN3042E5030_32,2.7232422828674316
1605,1kmN3042E5030_33,2.159548282623291
1606,1kmN3042E5030_34,-0.10271739959716797
1607,1kmN3042E5030_41,-3.397465705871582
1608,1kmN3042E5030_42,0.8187780380249023
1609,1kmN3042E5030_43,-0.13983631134033203
1610,1kmN3042E5030_44,-1.4290666580200195
1611,1kmN3042E5031_11,1.01572585105896
1612,1kmN3042E5031_12,3.0202994346618652
1613,1kmN3042E5031_13,0.11800310015678406
1614,1kmN3042E5031_21,1.065476894378662
1615,1kmN3042E5031_22,2.8962957859039307
1616,1kmN3042E5031_23,2.8586373329162598
1617,1kmN3042E5031_24,2.4427690505981445
1618,1kmN3042E5031_31,1.300570011138916
1619,1kmN3042E5031_32,2.290879249572754
1620,1kmN3042E5031_33,-0.3350038528442383
1621,1kmN3042E5031_34,-2.0680158138275146
1622,1kmN3042E5031_41,1.1006512641906738
1623,1kmN3042E5031_43,-0.11619901657104492
1624,1kmN3042E5031_44,-0.51336669921875
1625,1kmN3042E5032_11,2.404522180557251
1626,1kmN3042E5032_12,2.1358563899993896
1627,1kmN3042E5032_13,1.9412548542022705
1628,1kmN3042E5032_21,2.1358563899993896
1629,1kmN3042E5032_24,0.4627242982387543
1630,1kmN3042E5032_31,1.3145277500152588
1631,1kmN3042E5032_33,1.8095810413360596
1632,1kmN3042E5032_34,2.8962957859039307
1633,1kmN3042E5032_41,-0.16805201768875122
1634,1kmN3042E5032_42,1.6153041124343872
1635,1kmN3042E5032_43,4.018912315368652
1636,1kmN3042E5032_44,1.3396544456481934
1637,1kmN3042E5033_34,2.205565929412842
1638,1kmN3042E5033_41,0.4627242982387543
1639,1kmN3042E5033_42,0.11800310015678406
1640,1kmN3042E5033_43,1.1225605010986328
1641,1kmN3042E5033_44,2.7524666786193848
1642,1kmN3042E5034_13,-1.161864995956421
1643,1kmN3042E5034_14,0.06454652547836304
1644,1kmN3042E5034_21,0.06454652547836304
1645,1kmN3042E5034_24,-0.9103398323059082
1646,1kmN3042E5034_41,0.06454652547836304
1647,1kmN3042E5034_42,0.04362422227859497
1648,1kmN3042E5035_11,0.06454652547836304
1649,1kmN3042E5035_12,0.06454652547836304
1650,1kmN3042E5035_13,0.04362422227859497
1651,1kmN3042E5035_14,0.06454652547836304
1652,1kmN3042E5035_22,0.06454652547836304
1653,1kmN3042E5035_32,0.06454652547836304
1654,1kmN3042E5035_43,0.0896601676940918
1655,1kmN3042E5036_11,0.11800310015678406
1656,1kmN3042E5036_13,0.06454652547836304
1657,1kmN3042E5036_21,0.04362422227859497
1658,1kmN3042E5036_24,0.06454652547836304
1659,1kmN3042E5036_31,0.04362422227859497
1660,1kmN3042E5036_34,0.06454652547836304
1661,1kmN3042E5036_42,0.06454652547836304
1662,1kmN3042E5036_43,0.04362422227859497
1663,1kmN3042E5036_44,0.04362422227859497
1664,1kmN3042E5037_11,0.11800310015678406
1665,1kmN3042E5037_12,0.04362422227859497
1666,1kmN3042E5037_13,0.06454652547836304
1667,1kmN3042E5037_14,0.15710335969924927
1668,1kmN3042E5037_22,0.06454652547836304
1669,1kmN3042E5037_31,0.04362422227859497
1670,1kmN3042E5037_34,0.04362422227859497
1671,1kmN3042E5037_41,0.06454652547836304
1672,1kmN3042E5037_42,0.11800310015678406
1673,1kmN3042E5037_43,0.06454652547836304
1674,1kmN3042E5037_44,0.06454652547836304
1675,1kmN3042E5038_21,0.06454652547836304
1676,1kmN3042E5038_22,0.11800310015678406
1677,1kmN3042E5038_33,0.11800310015678406
1678,1kmN3042E5038_41,0.06454652547836304
1679,1kmN3042E5038_43,0.04362422227859497
1680,1kmN3042E5038_44,0.11800310015678406
1681,1kmN3042E5039_21,0.04362422227859497
1682,1kmN3042E5039_23,0.06454652547836304
1683,1kmN3042E5039_24,0.11800310015678406
1684,1kmN3042E5039_31,0.06454652547836304
1685,1kmN3042E5039_32,0.06454652547836304
1686,1kmN3042E5039_33,0.06454652547836304
1687,1kmN3042E5039_34,0.06454652547836304
1688,1kmN3042E5039_41,0.04362422227859497
1689,1kmN3042E5039_44,0.06454652547836304
1690,1kmN3042E5040_31,0.06454652547836304
1691,1kmN3042E5040_32,0.06454652547836304
1692,1kmN3042E5040_33,0.06454652547836304
1693,1kmN3042E5040_34,0.06454652547836304
1694,1kmN3042E5041_12,0.04362422227859497
1695,1kmN3042E5041_21,0.04362422227859497
1696,1kmN3042E5041_24,0.06454652547836304
1697,1kmN3042E5042_11,0.04362422227859497
1698,1kmN3042E5042_12,0.04362422227859497
1699,1kmN3042E5042_31,0.04362422227859497
1700,1kmN3042E5042_34,0.04362422227859497
1701,1kmN3042E5042_44,0.04362422227859497
1702,1kmN3042E5043_11,0.06454652547836304
1703,1kmN3042E5043_12,0.04362422227859497
1704,1kmN3042E5043_13,0.06454652547836304
1705,1kmN3042E5043_14,0.06454652547836304
1706,1kmN3042E5043_21,0.06454652547836304
1707,1kmN3042E5043_24,0.04362422227859497
1708,1kmN3042E5043_31,0.06454652547836304
1709,1kmN3042E5043_41,0.06454652547836304
1710,1kmN3042E5043_42,0.06454652547836304
1711,1kmN3042E5044_44,0.06454652547836304
1712,1kmN3042E5045_14,0.06454652547836304
1713,1kmN3042E5046_41,0.06454652547836304
1714,1kmN3043E5022_22,0.04362422227859497
1715,1kmN3043E5022_23,0.06454652547836304
1716,1kmN3043E5022_24,0.06454652547836304
1717,1kmN3043E5022_32,0.06454652547836304
1718,1kmN3043E5022_33,0.04362422227859497
1719,1kmN3043E5023_11,0.06454652547836304
1720,1kmN3043E5023_14,0.11800310015678406
1721,1kmN3043E5023_21,0.04362422227859497
1722,1kmN3043E5023_22,0.04362422227859497
1723,1kmN3043E5023_23,0.06454652547836304
1724,1kmN3043E5023_41,0.06454652547836304
1725,1kmN3043E5023_43,0.04362422227859497
1726,1kmN3043E5023_44,0.2202473282814026
1727,1kmN3043E5024_11,0.04362422227859497
1728,1kmN3043E5024_13,0.04362422227859497
1729,1kmN3043E5024_14,0.04362422227859497
1730,1kmN3043E5024_21,0.04362422227859497
1731,1kmN3043E5024_22,0.06454652547836304
1732,1kmN3043E5024_23,0.04362422227859497
1733,1kmN3043E5024_24,0.04362422227859497
1734,1kmN3043E5024_31,0.06454652547836304
1735,1kmN3043E5024_32,0.04362422227859497
1736,1kmN3043E5024_33,0.06454652547836304
1737,1kmN3043E5024_34,0.04362422227859497
1738,1kmN3043E5024_41,0.11800310015678406
1739,1kmN3043E5024_42,0.06454652547836304
1740,1kmN3043E5024_44,0.11800310015678406
1741,1kmN3043E5025_11,-0.20355510711669922
1742,1kmN3043E5025_12,2.0777177810668945
1743,1kmN3043E5025_13,0.06454652547836304
1744,1kmN3043E5025_14,-1.975738525390625
1745,1kmN3043E5025_21,0.2202473282814026
1746,1kmN3043E5025_22,0.8134116530418396
1747,1kmN3043E5025_23,0.04362422227859497
1748,1kmN3043E5025_24,0.06454652547836304
1749,1kmN3043E5025_41,0.04362422227859497
1750,1kmN3043E5025_44,0.4627242982387543
1751,1kmN3043E5026_11,0.9255765676498413
1752,1kmN3043E5026_12,0.06454652547836304
1753,1kmN3043E5026_13,0.2202473282814026
1754,1kmN3043E5026_14,-1.841867446899414
1755,1kmN3043E5026_21,1.1586270332336426
1756,1kmN3043E5026_22,0.8765698671340942
1757,1kmN3043E5026_23,0.9313615560531616
1758,1kmN3043E5026_24,0.13686665892601013
1759,1kmN3043E5026_31,0.2202473282814026
1760,1kmN3043E5026_32,0.06454652547836304
1761,1kmN3043E5026_33,0.04362422227859497
1762,1kmN3043E5026_34,0.2770598530769348
1763,1kmN3043E5026_41,1.1139934062957764
1764,1kmN3043E5026_42,-0.398970365524292
1765,1kmN3043E5026_43,-0.3269774913787842
1766,1kmN3043E5026_44,-1.8766050338745117
1767,1kmN3043E5027_12,0.505795955657959
1768,1kmN3043E5027_13,1.1732969284057617
1769,1kmN3043E5027_14,-0.8413729667663574
1770,1kmN3043E5027_21,3.1233949661254883
1771,1kmN3043E5027_22,-0.398970365524292
1772,1kmN3043E5027_23,0.15862703323364258
1773,1kmN3043E5027_24,0.47786927223205566
1774,1kmN3043E5027_31,-0.7546389102935791
1775,1kmN3043E5027_32,-0.34551382064819336
1776,1kmN3043E5027_33,0.6544861793518066
1777,1kmN3043E5027_34,-0.06863844394683838
1778,1kmN3043E5027_41,-1.1413626670837402
